21.4200, 2.90383314, -0.87437146, -0.83049916
21.4300, 2.90863522, -0.88533932, -0.80141281
21.4400, 2.91315544, -0.89594338, -0.77228126
21.4500, 2.91740667, -0.90617930, -0.74310719
21.4600, 2.92140117, -0.91604287, -0.71389318
21.4700, 2.92515059, -0.92553003, -0.68464167
21.4800, 2.92866599, -0.93463688, -0.65535501
21.4900, 2.93195786, -0.94335968, -0.62603543
21.5000, 2.93503614, -0.95169485, -0.59668507
21.5100, 2.93791021, -0.95963896, -0.56730597
21.5200, 2.94058895, -0.96718876, -0.53790008
21.5300, 2.94308068, -0.97434112, -0.50846927
21.5400, 2.94539327, -0.98109313, -0.47901534
21.5500, 2.94753405, -0.98744200, -0.44954000
21.5600, 2.94950988, -0.99338512, -0.42004490
21.5700, 2.95132717, -0.99892005, -0.39053163
21.5800, 2.95299183, -1.00404452, -0.36100171
21.5900, 2.95450935, -1.00875642, -0.33145662
21.6000, 2.95588475, -1.01305382, -0.30189777
21.6100, 2.95712262, -1.01693495, -0.27232654
21.6200, 2.95822711, -1.02039821, -0.24274427
21.6300, 2.95920197, -1.02344219, -0.21315225
21.6400, 2.96005050, -1.02606563, -0.18355175
21.6500, 2.96077560, -1.02826745, -0.15394399
21.6600, 2.96137975, -1.03004674, -0.12433020
21.6700, 2.96186503, -1.03140279, -0.09471154
21.6800, 2.96223312, -1.03233502, -0.06508921
21.6900, 2.96248529, -1.03284307, -0.03546436
21.7000, 2.96262242, -1.03292671, -0.00583814
21.7100, 2.96264498, -1.03258591, 0.02378831
21.7200, 2.96255304, -1.03182082, 0.05341384
21.7300, 2.96234629, -1.03063175, 0.08303731
21.7400, 2.96202402, -1.02901918, 0.11265755
21.7500, 2.96158510, -1.02698379, 0.14227340
21.7600, 2.96102802, -1.02452640, 0.17188368
21.7700, 2.96035086, -1.02164802, 0.20148719
21.7800, 2.95955130, -1.01834985, 0.23108270
21.7900, 2.95862660, -1.01463323, 0.26066897
21.8000, 2.95757362, -1.01049969, 0.29024470
21.8100, 2.95638879, -1.00595092, 0.31980859
21.8200, 2.95506812, -1.00098881, 0.34935927
21.8300, 2.95360719, -0.99561538, 0.37889534
21.8400, 2.95200115, -0.98983285, 0.40841535
21.8500, 2.95024469, -0.98364359, 0.43791780
21.8600, 2.94833208, -0.97705015, 0.46740112
21.8700, 2.94625710, -0.97005523, 0.49686369
21.8800, 2.94401308, -0.96266171, 0.52630382
21.8900, 2.94159286, -0.95487262, 0.55571975
21.9000, 2.93898879, -0.94669117, 0.58510964
21.9100, 2.93619273, -0.93812072, 0.61447157
21.9200, 2.93319603, -0.92916479, 0.64380353
21.9300, 2.92998949, -0.91982706, 0.67310342
21.9400, 2.92656341, -0.91011137, 0.70236906
21.9500, 2.92290751, -0.90002171, 0.73159813
21.9600, 2.91901096, -0.88956222, 0.76078824
21.9700, 2.91486234, -0.87873721, 0.78993687
21.9800, 2.91044963, -0.86755111, 0.81904136
21.9900, 2.90576021, -0.85600854, 0.84809896
22.0000, 2.90078082, -0.84411422, 0.87710677
22.0100, 2.89549756, -0.83187306, 0.90606175
22.0200, 2.88989584, -0.81929007, 0.93496071
22.0300, 2.88396042, -0.80637043, 0.96380031
22.0400, 2.87767532, -0.79311945, 0.99257706
22.0500, 2.87102385, -0.77954257, 1.02128730
22.0600, 2.86398857, -0.76564537, 1.04992719
22.0700, 2.85655126, -0.75143357, 1.07849270
22.0800, 2.84869292, -0.73691299, 1.10697963
22.0900, 2.84039374, -0.72208961, 1.13538357
22.1000, 2.83163304, -0.70696952, 1.16369990
22.1100, 2.82238930, -0.69155894, 1.19192379
22.1200, 2.81264011, -0.67586418, 1.22005019
22.1300, 2.80236215, -0.65989171, 1.24807381
22.1400, 2.79153115, -0.64364809, 1.27598912
22.1500, 2.78012186, -0.62713999, 1.30379034
22.1600, 2.76810808, -0.61037419, 1.33147142
22.1700, 2.75546255, -0.59335759, 1.35902605
22.1800, 2.74215699, -0.57609717, 1.38644762
22.1900, 2.72816203, -0.55860003, 1.41372924
22.2000, 2.71344723, -0.54087335, 1.44086371
22.2100, 2.69798099, -0.52292443, 1.46784352
22.2200, 2.68173057, -0.50476064, 1.49466083
22.2300, 2.66466206, -0.48638943, 1.52130745
22.2400, 2.64674035, -0.46781837, 1.54777485
22.2500, 2.62792908, -0.44905507, 1.57405414
22.2600, 2.60819065, -0.43010726, 1.60013605
22.2700, 2.58748618, -0.41098271, 1.62601091
22.2800, 2.56577551, -0.39168929, 1.65166867
22.2900, 2.54301714, -0.37223492, 1.67709884
22.3000, 2.51916824, -0.35262760, 1.70229052
22.3100, 2.49418462, -0.33287538, 1.72723237
22.3200, 2.46802074, -0.31298638, 1.75191257
22.3300, 2.44062967, -0.29296877, 1.77631887
22.3400, 2.41196309, -0.27283078, 1.80043850
22.3500, 2.38197129, -0.25258068, 1.82425821
22.3600, 2.35060316, -0.23222679, 1.84776424
22.3700, 2.31780621, -0.21177748, 1.87094231
22.3800, 2.28352655, -0.19124115, 1.89377757
22.3900, 2.24770892, -0.17062624, 1.91625466
22.4000, 2.21029671, -0.14994121, 1.93835763
22.4100, 2.17123198, -0.12919458, 1.96006995
22.4200, 2.13045548, -0.10839485, 1.98137450
22.4300, 2.08790670, -0.08755059, 2.00225357
22.4400, 2.04352393, -0.06667035, 2.02268881
22.4500, 1.99724428, -0.04576272, 2.04266125
22.4600, 1.94900378, -0.02483628, 2.06215129
22.4700, 1.89873745, -0.00389964, 2.08113866
22.4800, 1.84637935, 0.01703861, 2.09960246
22.4900, 1.79186272, 0.03796985, 2.11752109
22.5000, 1.73512011, 0.05888549, 2.13487229
22.5100, 1.67608343, 0.07977694, 2.15163312
22.5200, 1.61468416, 0.10063560, 2.16777996
22.5300, 1.55085349, 0.12145292, 2.18328850
22.5400, 1.48452247, 0.14222032, 2.19813372
22.5500, 1.41562224, 0.16292929, 2.21228994
22.5600, 1.34408420, 0.18357131, 2.22573079
22.5700, 1.26984027, 0.20413790, 2.23842919
22.5800, 1.19282315, 0.22462061, 2.25035742
22.5900, 1.11296655, 0.24501102, 2.26148709
22.6000, 1.03020553, 0.26530075, 2.27178914
22.6100, 0.94447678, 0.28548147, 2.28123391
22.6200, 0.85571903, 0.30554488, 2.28979110
22.6300, 0.76387333, 0.32548274, 2.29742983
22.6400, 0.66888352, 0.34528686, 2.30411867
22.6500, 0.57069662, 0.36494910, 2.30982563
22.6600, 0.46926330, 0.38446138, 2.31451827
22.6700, 0.36453831, 0.40381568, 2.31816365
22.6800, 0.25648104, 0.42300405, 2.32072846
22.6900, 0.14505600, 0.44201861, 2.32217902
22.7000, 0.03023343, 0.46085154, 2.32248135
22.7100, -0.08801018, 0.47949510, 2.32160125
22.7200, -0.20969144, 0.49794163, 2.31950434
22.7300, -0.33481945, 0.51618356, 2.31615614
22.7400, -0.46339515, 0.53421338, 2.31152219
22.7500, -0.59541066, 0.55202369, 2.30556809
22.7600, -0.73084857, 0.56960718, 2.29825960
22.7700, -0.86968129, 0.58695660, 2.28956279
22.7800, -1.01187031, 0.60406484, 2.27944408
22.7900, -1.15736551, 0.62092487, 2.26787043
22.8000, -1.30610443, 0.63752976, 2.25480939
22.8100, -1.45801162, 0.65387268, 2.24022927
22.8200, -1.61299791, 0.66994692, 2.22409929
22.8300, -1.77095973, 0.68574588, 2.20638969
22.8400, -1.93177852, 0.70126306, 2.18707191
22.8500, -2.09532008, 0.71649208, 2.16611871
22.8600, -2.26143403, 0.73142670, 2.14350437
22.8700, -2.42995326, 0.74606076, 2.11920483
22.8800, -2.60069352, 0.76038827, 2.09319790
22.8900, -2.77345302, 0.77440332, 2.06546337
22.9000, -2.94801213, 0.78810017, 2.03598325
22.9100, -3.12413316, 0.80147319, 2.00474192
22.9200, -3.30156027, 0.81451687, 1.97172631
22.9300, -3.48001944, 0.82722587, 1.93692612
22.9400, -3.65921864, 0.83959495, 1.90033393
22.9500, -3.83884804, 0.85161904, 1.86194545
22.9600, -4.01858042, 0.86329319, 1.82175965
22.9700, -4.19807174, 0.87461261, 1.77977893
22.9800, -4.37696176, 0.88557264, 1.73600931
22.9900, -4.55487498, 0.89616879, 1.69046056
23.0000, -4.73142161, 0.90639669, 1.64314635
23.0100, -4.90619877, 0.91625216, 1.59408436
23.0200, -5.07879185, 0.92573113, 1.54329644
23.0300, -5.24877607, 0.93482971, 1.49080868
23.0400, -5.41571810, 0.94354416, 1.43665150
23.0500, -5.57917798, 0.95187090, 1.38085972
23.0600, -5.73871110, 0.95980652, 1.32347261
23.0700, -5.89387034, 0.96734774, 1.26453390
23.0800, -6.04420834, 0.97449148, 1.20409182
23.0900, -6.18927993, 0.98123479, 1.14219902
23.1000, -6.32864457, 0.98757490, 1.07891258
23.1100, -6.46186892, 0.99350922, 1.01429389
23.1200, -6.58852948, 0.99903529, 0.94840859
23.1300, -6.70821521, 1.00415086, 0.88132644
23.1400, -6.82053017, 1.00885381, 0.81312114
23.1500, -6.92509620, 1.01314222, 0.74387018
23.1600, -7.02155540, 1.01701432, 0.67365462
23.1700, -7.10957270, 1.02046852, 0.60255890
23.1800, -7.18883823, 1.02350341, 0.53067051
23.1900, -7.25906954, 1.02611774, 0.45807982
23.2000, -7.32001369, 1.02831042, 0.38487968
23.2100, -7.37144917, 1.03008057, 0.31116519
23.2200, -7.41318755, 1.03142745, 0.23703331
23.2300, -7.44507493, 1.03235051, 0.16258256
23.2400, -7.46699315, 1.03284937, 0.08791263
23.2500, -7.47886068, 1.03292383, 0.01312403
23.2600, -7.48063327, 1.03257385, -0.06168231
23.2700, -7.47230432, 1.03179958, -0.13640535
23.2800, -7.45390488, 1.03060134, -0.21094440
23.2900, -7.42550346, 1.02897961, -0.28519943
23.3000, -7.38720547, 1.02693508, -0.35907149
23.3100, -7.33915238, 1.02446857, -0.43246301
23.3200, -7.28152067, 1.02158110, -0.50527822
23.3300, -7.21452042, 1.01827385, -0.57742342
23.3400, -7.13839374, 1.01454819, -0.64880736
23.3500, -7.05341296, 1.01040564, -0.71934149
23.3600, -6.95987858, 1.00584792, -0.78894028
23.3700, -6.85811710, 1.00087688, -0.85752145
23.3800, -6.74847868, 0.99549458, -0.92500623
23.3900, -6.63133466, 0.98970322, -0.99131958
23.4000, -6.50707505, 0.98350519, -1.05639033
23.4100, -6.37610588, 0.97690303, -1.12015139
23.4200, -6.23884659, 0.96989945, -1.18253986
23.4300, -6.09572736, 0.96249734, -1.24349713
23.4400, -5.94718651, 0.95469973, -1.30296899
23.4500, -5.79366786, 0.94650982, -1.36090567
23.4600, -5.63561828, 0.93793099, -1.41726186
23.4700, -5.47348525, 0.92896676, -1.47199671
23.4800, -5.30771451, 0.91962081, -1.52507385
23.4900, -5.13874788, 0.90989699, -1.57646133
23.5000, -4.96702124, 0.89979928, -1.62613154
23.5100, -4.79296256, 0.88933183, -1.67406117
23.5200, -4.61699022, 0.87849896, -1.72023107
23.5300, -4.43951137, 0.86730510, -1.76462619
23.5400, -4.26092053, 0.85575487, -1.80723539
23.5500, -4.08159835, 0.84385299, -1.84805137
23.5600, -3.90191051, 0.83160438, -1.88707048
23.5700, -3.72220684, 0.81901405, -1.92429255
23.5800, -3.54282053, 0.80608719, -1.95972075
23.5900, -3.36406756, 0.79282909, -1.99336143
23.6000, -3.18624623, 0.77924522, -2.02522389
23.6100, -3.00963692, 0.76534116, -2.05532026
23.6200, -2.83450183, 0.75112261, -2.08366528
23.6300, -2.66108502, 0.73659541, -2.11027613
23.6400, -2.48961244, 0.72176555, -2.13517225
23.6500, -2.32029212, 0.70663911, -2.15837517
23.6600, -2.15331441, 0.69122231, -2.17990832
23.6700, -1.98885239, 0.67552148, -2.19979684
23.6800, -1.82706224, 0.65954307, -2.21806747
23.6900, -1.66808380, 0.64329365, -2.23474830
23.7000, -1.51204103, 0.62677990, -2.24986871
23.7100, -1.35904270, 0.61000860, -2.26345914
23.7200, -1.20918295, 0.59298665, -2.27555097
23.7300, -1.06254197, 0.57572103, -2.28617639
23.7400, -0.91918669, 0.55821885, -2.29536826
23.7500, -0.77917149, 0.54048729, -2.30315997
23.7600, -0.64253886, 0.52253364, -2.30958536
23.7700, -0.50932015, 0.50436527, -2.31467856
23.7800, -0.37953626, 0.48598967, -2.31847392
23.7900, -0.25319834, 0.46741436, -2.32100591
23.8000, -0.13030846, 0.44864699, -2.32230899
23.8100, -0.01086032, 0.42969527, -2.32241760
23.8200, 0.10516015, 0.41056699, -2.32136599
23.8300, 0.21777408, 0.39127000, -2.31918825
23.8400, 0.32700914, 0.37181223, -2.31591816
23.8500, 0.43289884, 0.35220169, -2.31158917
23.8600, 0.53548208, 0.33244642, -2.30623435
23.8700, 0.63480253, 0.31255455, -2.29988633
23.8800, 0.73090814, 0.29253425, -2.29257725
23.8900, 0.82385067, 0.27239375, -2.28433874
23.9000, 0.91368521, 0.25214131, -2.27520189
23.9100, 1.00046978, 0.23178527, -2.26519719
23.9200, 1.08426488, 0.21133399, -2.25435454
23.9300, 1.16513315, 0.19079587, -2.24270321
23.9400, 1.24313898, 0.17017935, -2.23027182
23.9500, 1.31834823, 0.14949290, -2.21708834
23.9600, 1.39082787, 0.12874503, -2.20318006
23.9700, 1.46064576, 0.10794425, -2.18857360
23.9800, 1.52787032, 0.08709912, -2.17329490
23.9900, 1.59257036, 0.06621820, -2.15736919
24.0000, 1.65481481, 0.04531007, -2.14082105
24.0100, 1.71467255, 0.02438332, -2.12367432
24.0200, 1.77221224, 0.00344655, -2.10595220
24.0300, 1.82750210, -0.01749164, -2.08767718
24.0400, 1.88060985, -0.03842263, -2.06887108
24.0500, 1.93160251, -0.05933784, -2.04955505
24.0600, 1.98054629, -0.08022867, -2.02974959
24.0700, 2.02750654, -0.10108653, -2.00947452
24.0800, 2.07254759, -0.12190286, -1.98874905
24.0900, 2.11573271, -0.14266909, -1.96759172
24.1000, 2.15712404, -0.16337670, -1.94602048
24.1100, 2.19678252, -0.18401717, -1.92405266
24.1200, 2.23476783, -0.20458204, -1.90170498
24.1300, 2.27113838, -0.22506284, -1.87899359
24.1400, 2.30595126, -0.24545116, -1.85593408
24.1500, 2.33926220, -0.26573862, -1.83254146
24.1600, 2.37112556, -0.28591689, -1.80883020
24.1700, 2.40159434, -0.30597767, -1.78481426
24.1800, 2.43072012, -0.32591272, -1.76050706
24.1900, 2.45855311, -0.34571386, -1.73592153
24.2000, 2.48514212, -0.36537294, -1.71107011
24.2100, 2.51053456, -0.38488188, -1.68596476
24.2200, 2.53477646, -0.40423268, -1.66061700
24.2300, 2.55791249, -0.42341737, -1.63503787
24.2400, 2.57998594, -0.44242808, -1.60923801
24.2500, 2.60103878, -0.46125699, -1.58322762
24.2600, 2.62111164, -0.47989637, -1.55701651
24.2700, 2.64024384, -0.49833856, -1.53061407
24.2800, 2.65847345, -0.51657597, -1.50402934
24.2900, 2.67583723, -0.53460112, -1.47727096
24.3000, 2.69237074, -0.55240661, -1.45034726
24.3100, 2.70810831, -0.56998510, -1.42326617
24.3200, 2.72308309, -0.58732938, -1.39603534
24.3300, 2.73732707, -0.60443233, -1.36866207
24.3400, 2.75087110, -0.62128691, -1.34115336
24.3500, 2.76374492, -0.63788620, -1.31351591
24.3600, 2.77597719, -0.65422337, -1.28575614
24.3700, 2.78759551, -0.67029173, -1.25788018
24.3800, 2.79862648, -0.68608466, -1.22989392
24.3900, 2.80909566, -0.70159567, -1.20180296
24.4000, 2.81902765, -0.71681839, -1.17361269
24.4100, 2.82844612, -0.73174656, -1.14532822
24.4200, 2.83737379, -0.74637406, -1.11695449
24.4300, 2.84583250, -0.76069486, -1.08849616
24.4400, 2.85384320, -0.77470310, -1.05995773
24.4500, 2.86142602, -0.78839300, -1.03134347
24.4600, 2.86860023, -0.80175894, -1.00265747
24.4700, 2.87538433, -0.81479544, -0.97390362
24.4800, 2.88179603, -0.82749713, -0.94508566
24.4900, 2.88785228, -0.83985880, -0.91620714
24.5000, 2.89356930, -0.85187537, -0.88727145
24.5100, 2.89896259, -0.86354190, -0.85828182
24.5200, 2.90404697, -0.87485359, -0.82924135
24.5300, 2.90883658, -0.88580580, -0.80015299
24.5400, 2.91334490, -0.89639402, -0.77101954
24.5500, 2.91758477, -0.90661391, -0.74184369
24.5600, 2.92156843, -0.91646127, -0.71262801
24.5700, 2.92530750, -0.92593205, -0.68337493
24.5800, 2.92881301, -0.93502235, -0.65408680
24.5900, 2.93209543, -0.94372845, -0.62476585
24.6000, 2.93516468, -0.95204677, -0.59541420
24.6100, 2.93803012, -0.95997389, -0.56603390
24.6200, 2.94070060, -0.96750654, -0.53662689
24.6300, 2.94318442, -0.97464164, -0.50719505
24.6400, 2.94548942, -0.98137626, -0.47774015
24.6500, 2.94762292, -0.98770762, -0.44826392
24.6600, 2.94959177, -0.99363312, -0.41876801
24.6700, 2.95140233, -0.99915034, -0.38925398
24.6800, 2.95306051, -1.00425700, -0.35972338
24.6900, 2.95457178, -1.00895100, -0.33017766
24.7000, 2.95594113, -1.01323042, -0.30061825
24.7100, 2.95717315, -1.01709349, -0.27104652
24.7200, 2.95827196, -1.02053864, -0.24146380
24.7300, 2.95924129, -1.02356444, -0.21187138
24.7400, 2.96008442, -1.02616965, -0.18227054
24.7500, 2.96080423, -1.02835320, -0.15266250
24.7600, 2.96140320, -1.03011420, -0.12304847
24.7700, 2.96188338, -1.03145191, -0.09342963
24.7800, 2.96224643, -1.03236580, -0.06380717
